dept_id,goods_id,predict_date,date_type,pred_consume,ro,ss,after_check,high_limit,low_limit,update_time,dt
384173,25694,2023-11-01,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-11-02,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-11-03,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-11-04,3,9,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-11-05,3,9,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-11-06,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-11-07,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25694,2023-10-19,3,0,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-25,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-26,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-27,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-28,3,12,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-29,3,12,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-30,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-31,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-01,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-02,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-03,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-04,3,12,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-05,3,12,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-06,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-11-07,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25708,2023-10-19,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-25,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-26,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-27,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-28,3,9,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-29,3,9,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-30,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-31,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-01,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-02,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-03,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-04,3,9,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-05,3,9,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-06,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-11-07,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,25750,2023-10-19,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-25,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-26,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-27,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-28,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-29,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-30,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-31,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-01,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-02,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-03,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-04,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-05,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-06,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-11-07,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27178,2023-10-19,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-25,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-26,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-27,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-28,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-29,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-30,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-31,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-01,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-02,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-03,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-04,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-05,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-06,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-11-07,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384173,27185,2023-10-19,3,1,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-25,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-26,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-27,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-28,3,5,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-29,3,5,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-30,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-31,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-01,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-02,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-03,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-04,3,5,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-05,3,5,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-06,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-11-07,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25533,2023-10-19,3,7,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-25,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-26,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-27,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-28,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-29,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-30,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-31,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-01,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-02,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-03,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-04,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-05,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-06,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-11-07,3,10,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25694,2023-10-19,3,0,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-25,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-26,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-27,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-28,3,20,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-29,3,20,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-30,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-31,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-01,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-02,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-03,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-04,3,20,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-05,3,20,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-06,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-11-07,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25708,2023-10-19,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-25,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-26,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-27,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-28,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-29,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-30,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-31,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-01,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-02,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-03,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-04,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-05,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-06,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-11-07,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,25750,2023-10-19,3,10,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-25,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-26,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-27,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-28,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-29,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-30,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-31,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-01,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-02,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-03,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-04,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-05,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-06,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-11-07,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27178,2023-10-19,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-25,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-26,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-27,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-28,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-29,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-30,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-31,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-01,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-02,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-03,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-04,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-05,3,3,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-06,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-11-07,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384244,27185,2023-10-19,3,4,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-25,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-26,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-27,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-28,3,25,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-29,3,25,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-30,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-31,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-01,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-02,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-03,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-04,3,25,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-05,3,25,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-06,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-11-07,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25533,2023-10-19,3,29,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-25,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-26,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-27,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-28,3,30,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-29,3,30,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-30,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-31,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-01,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-02,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-03,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-04,3,30,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-05,3,30,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-06,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-11-07,3,26,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25694,2023-10-19,3,0,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-25,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-26,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-27,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-28,3,150,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-29,3,150,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-30,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-31,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-01,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-02,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-03,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-04,3,150,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-05,3,150,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-06,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-11-07,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25708,2023-10-19,3,180,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-25,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-26,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-27,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-28,3,32,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-29,3,32,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-30,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-31,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-01,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-02,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-03,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-04,3,32,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-05,3,32,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-06,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-11-07,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,25750,2023-10-19,3,28,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-25,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-26,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-27,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-28,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-29,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-30,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-31,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-01,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-02,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-03,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-04,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-05,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-06,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-11-07,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27178,2023-10-19,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-25,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-26,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-27,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-28,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-29,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-30,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-31,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-01,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-02,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-03,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-04,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-05,3,8,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-06,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-11-07,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384274,27185,2023-10-19,3,6,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-25,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-26,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-27,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-28,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-29,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-30,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-31,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-01,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-02,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-03,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-04,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-05,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-06,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-11-07,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25533,2023-10-19,3,6,2.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-25,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-26,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-27,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-28,3,21,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-29,3,21,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-30,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-31,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-01,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-02,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-03,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-04,3,21,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-05,3,21,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-06,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-11-07,3,19,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25694,2023-10-19,3,0,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25708,2023-10-25,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25708,2023-10-26,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25708,2023-10-27,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25708,2023-10-28,3,32,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25708,2023-10-29,3,32,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
384301,25708,2023-10-30,3,28,3.0,0,0,0,0,2023-10-25 13:39:07,2023-10-18
